<<<<<<< HEAD
bfs_nummer,name,status,iou,area_diff_pct,hausdorff_distance,symmetric_diff_pct,swisstopo_area,osm_area
Fideris,3861,https://osm.org/relation/1684077,0.0389311350183675,76.58839662291591,0.0131280212363642,114.16257111312822,0.0029924628339742044,0.000700583529896691
Attinghausen,1203,https://osm.org/relation/1683059,0.13549537992276542,43.53752539748932,0.014897336440996316,119.1220453682391,0.00552811931843004,0.003121312966165048
Renan (BE),441,https://osm.org/relation/1682618,0.026489320016793667,77.22107260153265,0.009248054107005263,116.44212440256128,0.001497128856967563,0.00034102989539014535
Emmetten,1504,https://osm.org/relation/1683066,0.1150005382596884,80.68327739169587,0.015170725133436175,94.70420117444942,0.003381540232071363,0.0006532027465174289
Münchwilen (TG),4746,https://osm.org/relation/1684545,0.0925661233935121,39.5257873312906,0.002993655863707493,133.28231013153348,0.0009324666532556047,0.0005639018669545915
Genève,6621,https://osm.org/relation/1685488,0.046572978396828314,89.86789007838718,0.0052534001375074395,100.3302509360444,0.0021324509884024325,0.00021606227816945345
Männedorf,155,https://osm.org/relation/1682167,0.055294846488527574,91.58594287565381,0.013771770409416765,97.05279886398564,0.00056648845362965,4.7664662091224114e-05
Henggart,31,https://osm.org/relation/1682135,0.3931197191863587,52.23454621161303,0.0018053623108329998,64.37059130999995,0.0003624504145656966,0.00017312608527519482
Lalden,6286,https://osm.org/relation/1685324,0.33950402183374295,34.05791729209998,0.001976806594951059,81.82437413441423,0.00015191142639743138,0.00010017355843774486
Hüntwangen,61,https://osm.org/relation/1682147,0.34485329121418345,63.27296767560102,0.002389543969444118,66.60671897416563,0.0005869087595274931,0.00021555416982639146
Soubey,6759,https://osm.org/relation/1685629,0.07008938158746042,81.67129274644881,0.0067664020052129,102.82797234645005,0.0016045187413573562,0.00029408754293175387
Arbedo-Castione,5001,https://osm.org/relation/1684616,0.8495462988538408,16.00041051417511,0.012826607351884053,17.570828711390604,0.002492664451868244,0.002891500996908076
Provence,5566,https://osm.org/relation/1685110,0.13561235233154983,69.87554272616018,0.004099172899675721,99.0460990461579,0.003761566524687608,0.0011331515005565801
Chéserex,5709,https://osm.org/relation/1684907,0.4082875900947193,25.531480850380134,0.00625929502628432,73.30547300475875,0.0012378476123877285,0.0009218067862740678
Maienfeld,3953,https://osm.org/relation/1684110,0.03013214444786591,29.82538924934038,0.006244704149762218,160.21913857141158,0.003825154851958304,0.0026842875279717102
Romanel-sur-Morges,5645,https://osm.org/relation/1685126,0.1848278262960403,76.72143063920548,0.002331076554497986,84.816761664947,0.00020616500435205476,4.799226353577813e-05
Hägendorf,2579,https://osm.org/relation/1683528,0.05323337155686666,77.96475867180402,0.0004123511168933426,109.69923390554301,0.0016588901724359428,0.0003655404528659866
Stäfa,158,https://osm.org/relation/1682214,0.03602776025073494,89.61764032944532,0.022126289019670103,102.70528895353151,0.0010207500949396726,0.00010597794619416513
Mutrux,5563,https://osm.org/relation/1685068,0.710772282393458,28.74030115600794,0.0016142553305677268,28.953620726972098,0.0003814998507916466,0.0002718556447644064
Uznach,3339,https://osm.org/relation/1683953,0.052051116302417995,84.34555804453726,0.005827994617771777,104.2102398328997,0.0008949393450867733,0.00014009776031320736
Lully (FR),2025,https://osm.org/relation/1683355,0.2668489926858793,49.68172343082566,0.0027261535084134756,86.99221179532678,0.0006507503040406096,0.0003274463377618968
Gonten,3102,https://osm.org/relation/1683888,0.24092656426093476,52.80672140769429,0.005186522001958028,90.03796914066565,0.0029416078400667156,0.0013882411830557916
Welschenrohr-Gänsbrunnen,2430,https://osm.org/relation/1683587,0.11096640465011638,75.51411843103912,0.009642074772614332,99.6178915926914,0.0029073614682924463,0.0007118930859076904
Onsernone,5136,https://osm.org/relation/6155156,0.05996117681873833,91.10767172378942,0.008207842873591869,96.57242016491506,0.012287091218245087,0.0010926084867237938
Klingnau,4309,https://osm.org/relation/1684342,0.11365709251620831,86.1805928374538,0.004199421108987093,90.58715196128385,0.0008025082221264701,0.00011090187872856745
Ettingen,2768,https://osm.org/relation/1683646,0.08078482912324103,84.2161107570344,0.0002276642633799036,98.47501988123592,0.0007542165873920328,0.00011904471080603332
Metzerlen-Mariastein,2477,https://osm.org/relation/1683551,0.059843440916103635,91.74418416158913,0.005762901808681189,96.03061300401608,0.00101175926918958,8.352898199234352e-05
Egerkingen,2401,https://osm.org/relation/1683498,0.19330639415056283,76.69802572685967,0.0005067147540769695,83.35404446195166,0.0008266383810547617,0.00019262306288528428
Villars-sur-Glâne,2228,https://osm.org/relation/1683420,0.12787351973884914,73.56947932827494,0.003893015742679834,97.76220742956238,0.0006455179093714299,0.00017061374447610328
Wohlen (AG),4082,https://osm.org/relation/1684464,0.029694196861178676,86.83291009960753,0.006930674989104674,106.64009216464589,0.0014861254224448734,0.00019567947040590388
Bennwil,2882,https://osm.org/relation/1683621,0.06546284909063219,87.28074819472292,0.0034476004636164784,98.86813841012302,0.0007780381944767634,9.896063709673088e-05
Oberbuchsiten,2406,https://osm.org/relation/1683560,0.033599703554436804,84.46627430074672,0.005667172293070084,108.0223091988694,0.0011167088476966756,0.00017346648926049371
Villeret,448,https://osm.org/relation/1682707,0.01669863850404383,85.42501218980819,0.01950443531678095,110.81134294909106,0.001925890596619257,0.00028069831969488717
Zwischbergen,6011,https://osm.org/relation/1685407,0.0106594134664361,64.25448818625046,0.009150662441201787,132.88209904114615,0.010018632415399716,0.0035812114336228468
Langenbruck,2888,https://osm.org/relation/1683664,0.04424838033447588,84.89189226253667,0.00369237296855669,105.3530582173133,0.0018648494884689246,0.0002817434698594188
Magden,4253,https://osm.org/relation/1684356,0.060671251251371947,81.84346814365863,0.007883860326971118,104.63923397014013,0.0013156765922619365,0.00023888123960046515
Donneloye,5913,https://osm.org/relation/1684947,0.02180264316773065,69.09398677630786,0.0026486890729650985,125.31961723242244,0.001060699537144968,0.00032781993921366515
Scuol,3762,https://osm.org/relation/4447223,0.021740924749870952,93.81673585952896,0.015715759136695606,101.66446235920989,0.051660991908314434,0.0031943355872784537
Madulain,3783,https://osm.org/relation/1684109,0.3109912926467658,36.91615611887336,0.01127684789073881,85.71085795381201,0.0019099875239890337,0.0012048935477822383
Cudrefin,5456,https://osm.org/relation/1684936,0.15671801268294508,81.27085301025299,0.0037990095768656675,86.55709509852097,0.0037689939743386336,0.0007059004214885903
Orbe,5757,https://osm.org/relation/1685080,0.10105433334571921,79.0055586012314,0.007607024554359354,98.78479698106383,0.0014177143299559803,0.0002976412042045532
Puidoux,5607,https://osm.org/relation/1685113,0.03030756250287795,88.1162309816074,0.029662651267899534,105.30141546496468,0.003881668973019658,0.00046128857481226855
Cossonay,5477,https://osm.org/relation/1684926,0.04723890944985842,78.42696232450459,0.002685013242688099,110.60519133885936,0.0009727145072191486,0.0002098440671173964
Bretzwil,2883,https://osm.org/relation/1683630,0.2984903023005739,68.66510616973454,0.00032675227602053914,70.95370793683612,0.0008733651244908669,0.00027366803450977896
Le Pâquier (FR),2145,https://osm.org/relation/1683353,0.9900878642248659,0.1366754763924572,0.0016044243113940153,0.9954698205845436,0.0005280950274946001,0.000527373251099967
Marly,2206,https://osm.org/relation/1683358,0.12419958655283213,69.2417662560114,0.004416362047063978,101.86635588949137,0.0009094455376753207,0.00027972938425244897
Hüttwilen,4821,https://osm.org/relation/1684533,0.06169750556047247,53.25657796733295,0.005581966499180251,129.6882758174698,0.00211268265518912,0.0009875401697260063
Luterbach,2527,https://osm.org/relation/1683544,0.19251636440487854,76.35085658004114,0.004514590044461198,83.72602913235485,0.0005371036227609008,0.00012702040606052026
Plasselb,2300,https://osm.org/relation/1683379,0.018585982994739153,61.34754164459473,0.00437491162606271,133.59251785711464,0.0021359340580116176,0.0008255910222718584
Grancy,5485,https://osm.org/relation/1684992,0.12533134067713741,85.21992557991113,0.0034959838468691102,89.21331005460534,0.0006655491203436889,9.836865528904402e-05
Rüschegg,853,https://osm.org/relation/1682637,0.11695216672564543,78.77052658069012,0.007364889622477857,95.8424425154524,0.00674399033553473,0.001431713635683173
Staldenried,6294,https://osm.org/relation/1685380,0.5172105594666329,48.14240922536339,0.004227837831067842,48.322390609124064,0.0016637050031854837,0.0008627573322490832
Collonge-Bellerive,6616,https://osm.org/relation/1685469,0.042273851938520006,88.47016300165265,0.0014581876166517966,102.48270258693188,0.0012472915110298048,0.00014381067811596005
Lengnau (AG),4312,https://osm.org/relation/1684350,0.02533912892857553,82.62478412684614,0.006177343461994144,111.57384607438911,0.0015131580672236265,0.0002629144806821478
Payerne,5822,https://osm.org/relation/1685094,0.034927174162611714,78.0568109122258,0.006105291436428062,113.71240510693934,0.002850028243546941,0.0006253870865364747
Göschenen,1208,https://osm.org/relation/1683079,0.10799121236033085,74.86840668923458,0.0234609155151264,100.73950009655377,0.012241556482086984,0.0030764981899857424
Aesch (LU),1021,https://osm.org/relation/1682812,0.03018682291409187,81.1922779474982,0.0025043895246397428,111.84504773624167,0.0006891728431462016,0.00012961771280026185
Wahlen,2792,https://osm.org/relation/1683718,0.3317751956021557,66.76381651438817,0.0055232335282208445,66.85191535507371,0.000644310331176623,0.00021414416388661567
Cartigny,6609,https://osm.org/relation/1685460,0.07373232928659601,87.21833758140009,0.005040263656938407,97.29241161721751,0.000510608295131994,6.526422856513979e-05
Lachen,1344,https://osm.org/relation/1683088,0.22051262527939522,67.6075361412735,0.0009816891659195509,84.5532048981622,0.0005156023950447843,0.00016701631946961003
Neuenkirch,1093,https://osm.org/relation/1682901,0.008736186835500126,74.9672170396395,0.006037572973430605,122.86708341124275,0.003112565195237941,0.0007791616898236353
Oberhallau,2972,https://osm.org/relation/1683685,0.1673064742297071,82.8201627835089,0.0065210755201011075,83.58978036627306,0.0007243684932898685,0.00012444532799474857
Grüsch,3961,https://osm.org/relation/1684086,0.24942365883589632,40.80913181980166,0.02154594939130715,95.6320128408279,0.005118702920722242,0.0030298046983406645
Einsiedeln,1301,https://osm.org/relation/1683065,0.026874564391900987,85.66772127587295,0.01319389775603218,108.34784733748725,0.013007241194691451,0.0018642340623426527
Dornach,2473,https://osm.org/relation/1683495,0.050616300731570966,86.00690278893849,0.0027262216537099464,103.00924157177478,0.0006904084500939875,9.66095255750348e-05
Tresa,5239,https://osm.org/relation/12597254,0.0914318191758893,74.79570900069791,0.0028803109591906406,104.22697314295306,0.0012978858972275376,0.00032712293837613147
Derendingen,2517,https://osm.org/relation/1683494,0.04092938491417264,88.88514319695751,0.004514590044461198,102.37677560429192,0.0006677452576605426,7.421892919807642e-05
Weesen,3316,https://osm.org/relation/1683963,0.27549307976662263,48.57430228391424,0.0017049444652906596,86.01298402697253,0.0006816725612649979,0.0003505548707696373
Fischbach-Göslikon,4067,https://osm.org/relation/1684307,0.05721362543709678,68.45838885358759,0.005346026930405191,117.30423794493208,0.0003655967964886364,0.00011531511991218644
Morges,5642,https://osm.org/relation/1685064,0.0030605920062078623,96.86010049385585,0.010011185699584467,102.51048757536911,0.001591047693092154,4.995729865791843e-05
Busswil bei Melchnau,325,https://osm.org/relation/1682399,0.332221580368414,65.85657354136077,0.0007070894192273984,67.23962938639099,0.0003397121289504754,0.00011598936091928323
Sirnach,4761,https://osm.org/relation/1684557,0.25053728128803515,71.0792462743532,0.00302231162303592,77.26382894086805,0.0014770098270553604,0.0004271623745862825
Boswil,4228,https://osm.org/relation/1684277,0.03782428409829443,70.23453383071771,0.003579388232465371,120.30666676799757,0.0014004547322889773,0.0004168518795555883
Brione sopra Minusio,5096,https://osm.org/relation/1684636,0.5247788827161464,33.734328045333086,0.004209476389620825,51.81928952970305,0.0004447421681645737,0.0002947113862000095
Feldbrunnen-St. Niklaus,2544,https://osm.org/relation/1683504,0.20661792165090073,66.39547364718067,0.0030859467340772525,87.84838588309182,0.0002980248893824469,0.00010014985249048506
Stans,1509,https://osm.org/relation/1683112,0.07518350692919129,68.9594438699473,0.002240727271379509,112.7142174235575,0.0013098054652611127,0.0004065709006388738
Mettmenstetten,9,https://osm.org/relation/1682166,0.09493861539751136,66.48154973975113,0.002680616154067326,110.3645371194152,0.0015477483898645747,0.0005187812742105601
Orselina,5121,https://osm.org/relation/1684732,0.3632034547827571,62.787815592164705,0.0023549257597721028,64.09626140988914,0.00022616030969686038,8.415919150172709e-05
Niederbipp,981,https://osm.org/relation/1682574,0.04259439361259442,89.64396463962774,0.007256226135762298,101.33901313875997,0.0023497553657856754,0.00024334149656300933
Lyssach,415,https://osm.org/relation/1682541,0.022893968850822823,84.5253168479663,0.0026028667601981875,110.3056746728619,0.0007160243356557519,0.00011080249723418188
Dörflingen,2915,https://osm.org/relation/1683644,0.06560791352107488,75.05687748564353,0.0022862420666235157,109.55799356971193,0.0006975356972033968,0.00017398718353481385
Rüeggisberg,880,https://osm.org/relation/1682634,0.09227646049590921,64.26141634584164,0.00617902727315142,112.80395765911386,0.00422004836539379,0.001508185515312202
Escholzmatt-Marbach,1010,https://osm.org/relation/2741953,0.028518655865062942,77.39846965019244,0.014149621054870876,115.80256597004062,0.012557305059204415,0.0028381431140740076
Russin,6637,https://osm.org/relation/1685528,0.02332573941764198,80.60248823453226,0.004796485760905541,113.95440574500273,0.0005721069376255596,0.00011097451053697505
Tafers,2306,https://osm.org/relation/12120617,0.028049868415913955,74.50934111433276,0.015089600635787877,118.64274892076882,0.004872824398725789,0.0012421150455767568
Kaiseraugst,4252,https://osm.org/relation/1684336,0.1426129011097473,83.18052587303427,0.0023490768074653683,87.65830485401378,0.0005858352348783944,9.853440575702045e-05
Lufingen,63,https://osm.org/relation/1682161,0.44810789272471896,55.05502810550828,0.00135790402133455,55.24034941021725,0.0006181970498184231,0.00027784849029346726
